,StyleLoss,Image,TargetImage
27,2619625472.0,"00000-1-(anime_1.3),1girl,white background,portrait.png",anime (34).jpg
28,1925017728.0,"00000-1-(anime_1.3),1girl,white background,portrait.png",anime (35).jpg
29,4002241024.0,"00000-1-(anime_1.3),1girl,white background,portrait.png",anime (36).jpg
30,3463387904.0,"00000-1-(anime_1.3),1girl,white background,portrait.png",anime (37).jpg
31,3132497664.0,"00000-1-(anime_1.3),1girl,white background,portrait.png",anime (38).jpg
32,3564045312.0,"00000-1-(anime_1.3),1girl,white background,portrait.png",anime (39).jpg
33,11170979840.0,"00000-1-(anime_1.3),1girl,white background,portrait.png",anime (4).jpg
34,2111230208.0,"00000-1-(anime_1.3),1girl,white background,portrait.png",anime (40).jpg
35,4896577536.0,"00000-1-(anime_1.3),1girl,white background,portrait.png",anime (41).jpg
36,4319179776.0,"00000-1-(anime_1.3),1girl,white background,portrait.png",anime (42).jpg
37,4139259904.0,"00000-1-(anime_1.3),1girl,white background,portrait.png",anime (43).jpg
38,5756956672.0,"00000-1-(anime_1.3),1girl,white background,portrait.png",anime (8).jpg
39,10803181568.0,"00000-1-(anime_1.3),1girl,white background,portrait.png",anime (9).jpg
40,6565703680.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (1).jpg
41,4001147136.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (10).jpg
42,3273868288.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (11).jpg
43,3424568832.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (12).jpg
44,4113698816.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (13).jpg
45,4437114880.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (14).jpg
46,5875388928.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (15).jpg
47,3468922880.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (16).jpg
48,3641962752.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (17).jpg
49,3073123840.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (18).jpg
50,2377893888.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (19).jpg
51,3762727680.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (2).jpg
52,3179609088.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (20).jpg
53,5357819392.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (21).jpg
54,4015886080.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (22).jpg
55,2369868288.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (23).jpg
56,3579585280.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (24).jpg
57,2110671104.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (25).jpg
58,2696293120.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (26).jpg
59,3495220736.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (27).jpg
60,3242230016.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (28).jpg
61,4955984384.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (29).jpg
62,2888602880.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (3).jpg
63,4304235008.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (30).jpg
64,5021556736.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (31).jpg
65,5080623616.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (32).jpg
66,4110303488.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (33).jpg
67,2725186560.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (34).jpg
68,1921519360.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (35).jpg
69,3952346880.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (36).jpg
70,3677883648.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (37).jpg
71,3532003840.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (38).jpg
72,3753555200.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (39).jpg
73,11056336896.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (4).jpg
74,2733100032.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (40).jpg
75,4677050368.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (41).jpg
76,4307466240.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (42).jpg
77,4247710720.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (43).jpg
78,5650398208.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (8).jpg
79,11653084160.0,"00001-2-(anime_1.3),1girl,white background,portrait.png",anime (9).jpg
80,4632061952.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (1).jpg
81,3992609792.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (10).jpg
82,3487284480.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (11).jpg
83,2776961536.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (12).jpg
84,4782575616.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (13).jpg
85,5450478592.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (14).jpg
86,6893121536.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (15).jpg
87,2954751232.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (16).jpg
88,2595834112.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (17).jpg
89,2939040512.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (18).jpg
90,2206814464.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (19).jpg
91,3739678720.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (2).jpg
92,2645083392.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (20).jpg
93,5871407104.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (21).jpg
94,4686364672.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (22).jpg
95,2596973568.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (23).jpg
96,3510221056.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (24).jpg
97,1860879616.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (25).jpg
98,2715397632.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (26).jpg
99,3547665920.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (27).jpg
100,3269348864.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (28).jpg
101,5775042560.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (29).jpg
102,2431070720.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (3).jpg
103,5025164800.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (30).jpg
104,5163002880.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (31).jpg
105,6033860608.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (32).jpg
106,4881959936.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (33).jpg
107,3179438592.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (34).jpg
108,2174222848.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (35).jpg
109,4301411328.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (36).jpg
110,3861594624.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (37).jpg
111,3613332992.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (38).jpg
112,4297657856.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (39).jpg
113,9868766208.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (4).jpg
114,2143244928.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (40).jpg
115,5240694784.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (41).jpg
116,4791329280.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (42).jpg
117,4383497728.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (43).jpg
118,6539543552.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (8).jpg
119,9598124032.0,"00002-3-(anime_1.3),1girl,white background,portrait.png",anime (9).jpg
120,4930116096.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (1).jpg
121,5927752704.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (10).jpg
122,5618723840.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (11).jpg
