,StyleLoss,Image,TargetImage
78,799209984.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (4).jpg
79,2890955008.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (5).jpg
80,5091347456.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (6).jpg
81,971169920.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (7).jpg
82,7137278464.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (8).jpg
83,1461866880.0,"00002-3-(3D_1.3),1girl,white background,portrait,dress.png",3D (9).jpg
84,822505408.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (1).jpg
85,575984640.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (10).jpg
86,7435951104.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (11).jpg
87,935142912.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (12).jpg
88,813870784.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (13).jpg
89,4962859008.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (14).jpg
90,3115285760.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (15).jpg
91,3508385024.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (16).jpg
92,4958198784.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (17).jpg
93,5406887424.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (18).jpg
94,4516090880.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (19).jpg
95,749459392.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (2).jpg
96,3466509312.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (20).jpg
97,2972967680.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (21).jpg
98,2847576832.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (22).jpg
99,859156992.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (23).jpg
100,10230188032.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (24).jpg
101,3189705472.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (25).jpg
102,1184368640.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (26).jpg
103,6478826496.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (27).jpg
104,3407703552.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (28).jpg
105,842317696.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (3).jpg
106,638837632.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (4).jpg
107,2495418368.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (5).jpg
108,4868152320.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (6).jpg
109,676457856.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (7).jpg
110,6722255360.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (8).jpg
111,1139044096.0,"00003-4-(3D_1.3),1girl,white background,portrait,dress.png",3D (9).jpg
112,941603456.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (1).jpg
113,555940800.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (10).jpg
114,7289118720.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (11).jpg
115,1082171136.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (12).jpg
116,911762240.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (13).jpg
117,5094163968.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (14).jpg
118,3199802880.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (15).jpg
119,3596624384.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (16).jpg
120,5096536064.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (17).jpg
121,5419973632.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (18).jpg
122,4615580672.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (19).jpg
123,901261056.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (2).jpg
124,3323650816.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (20).jpg
125,3201616128.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (21).jpg
126,2865219840.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (22).jpg
127,978096768.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (23).jpg
128,10238124032.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (24).jpg
129,3222053888.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (25).jpg
130,1194657792.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (26).jpg
131,6438894592.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (27).jpg
132,3677395456.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (28).jpg
133,967435392.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (3).jpg
134,628116224.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (4).jpg
135,2525196032.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (5).jpg
136,4906143232.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (6).jpg
137,796426112.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (7).jpg
138,6829782016.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (8).jpg
139,1340402560.0,"00004-5-(3D_1.3),1girl,white background,portrait,dress.png",3D (9).jpg
140,1244376064.0,"00005-6-(3D_1.3),1girl,white background,portrait,dress.png",3D (1).jpg
141,667438016.0,"00005-6-(3D_1.3),1girl,white background,portrait,dress.png",3D (10).jpg
142,8103634944.0,"00005-6-(3D_1.3),1girl,white background,portrait,dress.png",3D (11).jpg
143,1412676608.0,"00005-6-(3D_1.3),1girl,white background,portrait,dress.png",3D (12).jpg
144,1198400768.0,"00005-6-(3D_1.3),1girl,white background,portrait,dress.png",3D (13).jpg
145,5595174912.0,"00005-6-(3D_1.3),1girl,white background,portrait,dress.png",3D (14).jpg
146,3637624064.0,"00005-6-(3D_1.3),1girl,white background,portrait,dress.png",3D (15).jpg
147,4186610688.0,"00005-6-(3D_1.3),1girl,white background,portrait,dress.png",3D (16).jpg
